team_name,dist_bin,half,vol,goal_c,reb_c,recov_c,exit_c,freeze_c,xG_sum,goal_rate,reb_rate,recov_rate,exit_rate,freeze_rate,xG_rate,is_imputed,Entry_Value_Constant,FO_Equity_Constant,Exit_Penalty_Constant,reb_yield_constant
Toronto Maple Leafs,6-12 ft,Whole,331,35,40,83,79,67,42.6760906,0.1057401812688821,0.120845921450151,0.2507552870090634,0.2386706948640483,0.202416918429003,0.1289307873111782,0,0.052072,0.02307,0.026036,0.09
Toronto Maple Leafs,60-66 ft,1st,37,1,1,4,14,15,0.39881834,0.027027027027027,0.027027027027027,0.1081081081081081,0.3783783783783784,0.4054054054054054,0.010778874054054,0,0.052072,0.02307,0.026036,0.09
Toronto Maple Leafs,60-66 ft,2nd,62,0,3,17,16,20,0.57358652,0.0,0.0483870967741935,0.2741935483870967,0.2580645161290322,0.3225806451612903,0.0092513954838709,0,0.052072,0.02307,0.026036,0.09
Toronto Maple Leafs,60-66 ft,Whole,99,1,4,21,30,35,0.97240486,0.0101010101010101,0.0404040404040404,0.2121212121212121,0.303030303030303,0.3535353535353535,0.0098222713131313,0,0.052072,0.02307,0.026036,0.09
Toronto Maple Leafs,66-72 ft,1st,15,0,2,1,3,8,0.14652928,0.0142857142857142,0.0857142857142857,0.1466666666666666,0.2333333333333333,0.4352380952380952,0.0139250865047619,0,0.052072,0.02307,0.026036,0.09
Toronto Maple Leafs,66-72 ft,2nd,15,0,0,5,5,4,0.14077841,0.015527950310559,0.0238095238095238,0.2774327122153209,0.2919254658385093,0.3041407867494824,0.0128835569689441,0,0.052072,0.02307,0.026036,0.09
Toronto Maple Leafs,66-72 ft,Whole,30,0,2,6,8,12,0.28730769,0.0,0.0666666666666666,0.2,0.2666666666666666,0.4,0.009576923,0,0.052072,0.02307,0.026036,0.09
Toronto Maple Leafs,72-99 ft,1st,35,1,0,4,12,11,0.3633946,0.0285714285714285,0.0,0.1142857142857142,0.3428571428571428,0.3142857142857143,0.0103827028571428,0,0.052072,0.02307,0.026036,0.09
Toronto Maple Leafs,72-99 ft,2nd,30,0,0,2,11,12,0.56154946,0.0,0.0,0.0666666666666666,0.3666666666666666,0.4,0.0187183153333333,0,0.052072,0.02307,0.026036,0.09
Toronto Maple Leafs,72-99 ft,Whole,65,1,0,6,23,23,0.92494406,0.0153846153846153,0.0,0.0923076923076923,0.3538461538461538,0.3538461538461538,0.0142299086153846,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,0-6 ft,1st,7,3,0,1,1,1,0.4876322,0.2195999999999999,0.0613333333333333,0.1590666666666666,0.2203999999999999,0.2203999999999999,0.0940861343466666,1,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,0-6 ft,2nd,17,4,2,2,3,3,1.8626193,0.1833333333333333,0.1121212121212121,0.1363636363636363,0.2136363636363636,0.2121212121212121,0.1032436175757575,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,0-6 ft,Whole,24,7,2,3,4,4,2.3502515,0.2601990049751244,0.0853233830845771,0.1324626865671641,0.1840796019900497,0.1837064676616915,0.0979473413681592,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,12-18 ft,1st,107,15,6,18,32,28,8.1634843,0.1401869158878504,0.0560747663551401,0.1682242990654205,0.2990654205607476,0.2616822429906542,0.0762942457943925,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,12-18 ft,2nd,150,14,14,22,46,39,12.6383691,0.0933333333333333,0.0933333333333333,0.1466666666666666,0.3066666666666666,0.26,0.084255794,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,12-18 ft,Whole,257,29,20,40,78,67,20.8018534,0.11284046692607,0.0778210116731517,0.1556420233463035,0.3035019455252918,0.2607003891050584,0.0809410638132295,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,18-24 ft,1st,126,9,9,13,46,32,8.130728,0.0714285714285714,0.0714285714285714,0.1031746031746031,0.365079365079365,0.2539682539682539,0.0645295873015873,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,18-24 ft,2nd,127,12,7,26,38,29,7.4615213,0.0944881889763779,0.0551181102362204,0.2047244094488189,0.2992125984251969,0.2283464566929134,0.0587521362204724,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,18-24 ft,Whole,253,21,16,39,84,61,15.5922493,0.0830039525691699,0.0632411067193675,0.1541501976284585,0.3320158102766798,0.2411067193675889,0.0616294438735177,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,24-30 ft,1st,111,10,7,26,26,28,5.95068068,0.09009009009009,0.063063063063063,0.2342342342342342,0.2342342342342342,0.2522522522522522,0.0536097358558558,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,24-30 ft,2nd,108,4,8,18,29,33,5.33862072,0.037037037037037,0.074074074074074,0.1666666666666666,0.2685185185185185,0.3055555555555556,0.0494316733333333,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,24-30 ft,Whole,219,14,15,44,55,61,11.2893014,0.0639269406392694,0.0684931506849315,0.2009132420091324,0.2511415525114155,0.2785388127853881,0.0515493214611872,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,30-36 ft,1st,111,5,7,26,27,34,3.95645798,0.045045045045045,0.063063063063063,0.2342342342342342,0.2432432432432432,0.3063063063063063,0.0356437655855855,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,30-36 ft,2nd,94,5,9,14,20,33,3.17308223,0.0531914893617021,0.0957446808510638,0.1489361702127659,0.2127659574468085,0.351063829787234,0.0337561939361702,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,30-36 ft,Whole,205,10,16,40,47,67,7.12954021,0.048780487804878,0.0780487804878048,0.1951219512195122,0.2292682926829268,0.3268292682926829,0.0347782449268292,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,36-42 ft,1st,93,2,9,18,25,31,1.86222942,0.021505376344086,0.0967741935483871,0.1935483870967742,0.2688172043010752,0.3333333333333333,0.0200239722580645,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,36-42 ft,2nd,89,2,2,16,22,37,2.20638058,0.0224719101123595,0.0224719101123595,0.1797752808988764,0.247191011235955,0.4157303370786517,0.0247907930337078,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,36-42 ft,Whole,182,4,11,34,47,68,4.06861,0.0219780219780219,0.0604395604395604,0.1868131868131868,0.2582417582417582,0.3736263736263736,0.0223549999999999,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,42-48 ft,1st,70,4,4,11,22,22,1.32515042,0.0571428571428571,0.0571428571428571,0.1571428571428571,0.3142857142857143,0.3142857142857143,0.0189307202857142,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,42-48 ft,2nd,82,4,0,11,23,33,1.27307372,0.048780487804878,0.0,0.1341463414634146,0.2804878048780488,0.4024390243902439,0.0155252892682926,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,42-48 ft,Whole,152,8,4,22,45,55,2.59822414,0.0526315789473684,0.0263157894736842,0.1447368421052631,0.2960526315789473,0.3618421052631579,0.017093579868421,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,48-54 ft,1st,89,2,1,16,19,39,1.20617925,0.0224719101123595,0.0112359550561797,0.1797752808988764,0.2134831460674157,0.4382022471910112,0.0135525758426966,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,48-54 ft,2nd,89,7,3,13,21,39,1.4405819,0.0786516853932584,0.0337078651685393,0.146067415730337,0.2359550561797752,0.4382022471910112,0.016186313483146,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,48-54 ft,Whole,178,9,4,29,40,78,2.64676115,0.0505617977528089,0.0224719101123595,0.1629213483146067,0.2247191011235955,0.4382022471910112,0.0148694446629213,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,54-60 ft,1st,106,4,4,18,33,37,1.54786324,0.0377358490566037,0.0377358490566037,0.1698113207547169,0.3113207547169811,0.3490566037735849,0.0146024833962264,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,54-60 ft,2nd,107,0,8,20,37,30,1.66362514,0.0,0.0747663551401869,0.1869158878504672,0.3457943925233644,0.2803738317757009,0.0155478985046728,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,54-60 ft,Whole,213,4,12,38,70,67,3.21148838,0.0187793427230046,0.056338028169014,0.1784037558685446,0.3286384976525822,0.3145539906103286,0.0150774102347417,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,6-12 ft,1st,136,21,14,22,28,32,16.728794699999998,0.1544117647058823,0.1029411764705882,0.1617647058823529,0.2058823529411764,0.2352941176470588,0.1230058433823529,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,6-12 ft,2nd,119,15,14,22,26,32,12.6621746,0.1260504201680672,0.1176470588235294,0.1848739495798319,0.2184873949579832,0.2689075630252101,0.1064048285714285,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,6-12 ft,Whole,255,36,28,44,54,64,29.3909693,0.1411764705882353,0.1098039215686274,0.1725490196078431,0.2117647058823529,0.2509803921568627,0.1152587031372548,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,60-66 ft,1st,70,2,4,15,17,26,0.81520894,0.0285714285714285,0.0571428571428571,0.2142857142857142,0.2428571428571428,0.3714285714285714,0.011645842,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,60-66 ft,2nd,53,4,3,9,13,15,0.68149519,0.0754716981132075,0.0566037735849056,0.1698113207547169,0.2452830188679245,0.2830188679245283,0.0128583998113207,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,60-66 ft,Whole,123,6,7,24,30,41,1.49670413,0.048780487804878,0.056910569105691,0.1951219512195122,0.2439024390243902,0.3333333333333333,0.0121683262601626,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,66-72 ft,1st,9,0,0,1,2,3,0.07750207,0.0206315789473684,0.0338947368421052,0.1497543859649122,0.2626666666666666,0.3564210526315789,0.0131508652533333,1,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,66-72 ft,2nd,12,0,0,0,4,4,0.09893567,0.0214736842105263,0.0202105263157894,0.0922105263157894,0.3089122807017543,0.3430175438596491,0.0131407460750877,1,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,66-72 ft,Whole,21,0,0,1,6,7,0.17643774,0.0097894736842105,0.0123157894736842,0.0813333333333333,0.2858947368421052,0.3407017543859649,0.0106064369421052,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,72-99 ft,1st,38,0,1,0,15,16,0.33664507,0.0,0.0263157894736842,0.0,0.3947368421052631,0.4210526315789473,0.0088590807894736,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,72-99 ft,2nd,43,0,0,4,19,8,0.42819604,0.0,0.0,0.0930232558139534,0.4418604651162791,0.1860465116279069,0.0099580474418604,0,0.052072,0.02307,0.026036,0.09
Vancouver Canucks,72-99 ft,Whole,81,0,1,4,34,24,0.76484111,0.0,0.0123456790123456,0.0493827160493827,0.419753086419753,0.2962962962962963,0.0094424828395061,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,0-6 ft,1st,21,1,4,4,4,5,2.708345,0.0633333333333333,0.1623655913978494,0.1884946236559139,0.2194623655913978,0.2411827956989247,0.1230361071182795,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,0-6 ft,2nd,16,4,6,4,1,1,1.9489628,0.2092655367231638,0.2427118644067796,0.2377401129943502,0.1377401129943503,0.1377401129943503,0.1162668078870056,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,0-6 ft,Whole,37,5,10,8,5,6,4.6573078,0.1351351351351351,0.2702702702702703,0.2162162162162162,0.1351351351351351,0.1621621621621621,0.1258731837837838,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,12-18 ft,1st,131,15,9,27,41,31,11.8434993,0.1145038167938931,0.0687022900763358,0.2061068702290076,0.3129770992366412,0.2366412213740458,0.0904083916030534,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,12-18 ft,2nd,124,16,9,26,35,27,10.2731531,0.1290322580645161,0.0725806451612903,0.2096774193548387,0.282258064516129,0.2177419354838709,0.0828480088709677,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,12-18 ft,Whole,255,31,18,53,76,58,22.1166524,0.1215686274509803,0.0705882352941176,0.2078431372549019,0.2980392156862745,0.2274509803921568,0.0867319701960784,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,18-24 ft,1st,141,14,7,29,35,37,9.571722,0.0992907801418439,0.0496453900709219,0.2056737588652482,0.2482269503546099,0.2624113475177305,0.0678845531914893,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,18-24 ft,2nd,135,9,15,25,50,24,9.0752153,0.0666666666666666,0.1111111111111111,0.1851851851851851,0.3703703703703703,0.1777777777777777,0.067223817037037,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,18-24 ft,Whole,276,23,22,54,85,61,18.6469373,0.0833333333333333,0.0797101449275362,0.1956521739130435,0.3079710144927536,0.2210144927536232,0.0675613670289855,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,24-30 ft,1st,130,10,5,27,42,33,6.899896,0.0769230769230769,0.0384615384615384,0.2076923076923077,0.3230769230769231,0.2538461538461538,0.053076123076923,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,24-30 ft,2nd,122,11,9,27,32,33,7.00173063,0.0901639344262295,0.0737704918032786,0.221311475409836,0.2622950819672131,0.2704918032786885,0.0573912346721311,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,24-30 ft,Whole,252,21,14,54,74,66,13.90162663,0.0833333333333333,0.0555555555555555,0.2142857142857142,0.2936507936507936,0.2619047619047619,0.0551651850396825,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,30-36 ft,1st,113,6,5,23,36,38,4.31967954,0.0530973451327433,0.0442477876106194,0.2035398230088495,0.3185840707964602,0.336283185840708,0.0382272525663716,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,30-36 ft,2nd,92,2,5,18,28,26,3.36670367,0.0217391304347826,0.0543478260869565,0.1956521739130435,0.3043478260869565,0.2826086956521739,0.0365946051086956,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,30-36 ft,Whole,205,8,10,41,64,64,7.68638321,0.0390243902439024,0.048780487804878,0.2,0.3121951219512195,0.3121951219512195,0.0374945522439024,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,36-42 ft,1st,101,6,7,25,32,24,2.9004974,0.0594059405940594,0.0693069306930693,0.2475247524752475,0.3168316831683168,0.2376237623762376,0.0287177960396039,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,36-42 ft,2nd,85,5,3,18,25,26,2.1473906,0.0588235294117647,0.0352941176470588,0.2117647058823529,0.2941176470588235,0.3058823529411765,0.0252634188235294,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,36-42 ft,Whole,186,11,10,43,57,50,5.047888,0.0591397849462365,0.053763440860215,0.2311827956989247,0.3064516129032258,0.2688172043010752,0.0271391827956989,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,42-48 ft,1st,86,1,3,15,24,31,1.34547366,0.0116279069767441,0.0348837209302325,0.1744186046511628,0.2790697674418604,0.3604651162790697,0.0156450425581395,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,42-48 ft,2nd,90,4,7,23,24,23,1.68735582,0.0444444444444444,0.0777777777777777,0.2555555555555555,0.2666666666666666,0.2555555555555555,0.018748398,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,42-48 ft,Whole,176,5,10,38,48,54,3.03282948,0.0284090909090909,0.0568181818181818,0.2159090909090909,0.2727272727272727,0.3068181818181818,0.0172319856818181,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,48-54 ft,1st,76,0,2,17,25,22,1.00997505,0.0,0.0263157894736842,0.2236842105263158,0.3289473684210526,0.2894736842105263,0.0132891453947368,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,48-54 ft,2nd,105,2,6,19,28,39,1.62637596,0.019047619047619,0.0571428571428571,0.1809523809523809,0.2666666666666666,0.3714285714285714,0.0154892948571428,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,48-54 ft,Whole,181,2,8,36,53,61,2.63635101,0.011049723756906,0.0441988950276243,0.1988950276243093,0.292817679558011,0.3370165745856354,0.0145654751933701,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,54-60 ft,1st,130,1,10,26,36,44,1.99162486,0.0076923076923076,0.0769230769230769,0.2,0.2769230769230769,0.3384615384615385,0.0153201912307692,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,54-60 ft,2nd,131,4,7,27,40,39,1.74072863,0.0305343511450381,0.0534351145038167,0.2061068702290076,0.3053435114503817,0.2977099236641221,0.0132880048091603,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,54-60 ft,Whole,261,5,17,53,76,83,3.73235349,0.0191570881226053,0.0651340996168582,0.2030651340996168,0.2911877394636015,0.318007662835249,0.0143002049425287,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,6-12 ft,1st,158,15,17,26,44,41,19.2980275,0.0949367088607595,0.1075949367088607,0.1645569620253164,0.2784810126582278,0.2594936708860759,0.122139414556962,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,6-12 ft,2nd,155,28,12,36,30,38,20.2076858,0.1806451612903225,0.0774193548387096,0.232258064516129,0.1935483870967742,0.2451612903225806,0.1303721664516129,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,6-12 ft,Whole,313,43,29,62,74,79,39.5057133,0.1373801916932907,0.0926517571884984,0.1980830670926517,0.2364217252396166,0.2523961661341853,0.1262163364217252,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,60-66 ft,1st,65,1,4,22,16,18,0.61345833,0.0153846153846153,0.0615384615384615,0.3384615384615385,0.2461538461538461,0.2769230769230769,0.0094378204615384,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,60-66 ft,2nd,83,1,2,21,21,32,1.13214259,0.0120481927710843,0.0240963855421686,0.253012048192771,0.253012048192771,0.3855421686746988,0.0136402721686746,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,60-66 ft,Whole,148,2,6,43,37,50,1.74560092,0.0135135135135135,0.0405405405405405,0.2905405405405405,0.25,0.3378378378378378,0.0117946008108108,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,66-72 ft,1st,25,0,0,7,6,8,0.22092018,0.0027422303473491,0.0079219987812309,0.2698964046313223,0.2511882998171846,0.3169408897014015,0.0100075965636806,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,66-72 ft,2nd,26,0,0,5,6,12,0.19476849,0.0037166085946573,0.0060394889663182,0.1940766550522648,0.2387921022067363,0.443205574912892,0.0085647600406504,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,66-72 ft,Whole,51,0,0,12,12,20,0.41568867,0.0,0.0,0.2352941176470588,0.2352941176470588,0.392156862745098,0.0081507582352941,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,72-99 ft,1st,64,0,0,8,29,18,0.59431475,0.0,0.0,0.125,0.453125,0.28125,0.00928616796875,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,72-99 ft,2nd,54,0,1,5,23,15,0.39325157,0.0,0.0185185185185185,0.0925925925925925,0.4259259259259259,0.2777777777777778,0.0072824364814814,0,0.052072,0.02307,0.026036,0.09
Vegas Golden Knights,72-99 ft,Whole,118,0,1,13,52,33,0.98756632,0.0,0.0084745762711864,0.1101694915254237,0.4406779661016949,0.2796610169491525,0.0083692061016949,0,0.052072,0.02307,0.026036,0.09
Washington Capitals,0-6 ft,1st,10,3,0,2,3,1,1.4606806,0.1833333333333333,0.0653153153153153,0.1792792792792792,0.2846846846846847,0.1819819819819819,0.1169437756306306,1,0.052072,0.02307,0.026036,0.09
Washington Capitals,0-6 ft,2nd,6,1,1,2,1,1,1.157528,0.1232558139534883,0.1325581395348837,0.2465116279069767,0.2162790697674418,0.2162790697674418,0.1193618481860465,1,0.052072,0.02307,0.026036,0.09
Washington Capitals,0-6 ft,Whole,16,4,1,4,4,2,2.6182086,0.1889290012033694,0.0847172081829121,0.2243080625752105,0.2521058965102286,0.1719614921780986,0.1347453570373044,0,0.052072,0.02307,0.026036,0.09
Washington Capitals,12-18 ft,1st,143,15,10,26,40,33,12.2454793,0.1048951048951049,0.0699300699300699,0.1818181818181818,0.2797202797202797,0.2307692307692307,0.0856327223776223,0,0.052072,0.02307,0.026036,0.2020663938466256
Washington Capitals,12-18 ft,2nd,106,11,10,21,25,30,10.0766194,0.1037735849056603,0.0943396226415094,0.1981132075471698,0.2358490566037736,0.2830188679245283,0.0950624471698113,0,0.052072,0.02307,0.026036,0.2020663938466256
Washington Capitals,12-18 ft,Whole,249,26,20,47,65,63,22.3220987,0.1044176706827309,0.0803212851405622,0.1887550200803212,0.2610441767068273,0.253012048192771,0.0896469827309237,0,0.052072,0.02307,0.026036,0.2020663938466256
Washington Capitals,18-24 ft,1st,126,17,7,19,42,26,8.51602435,0.1349206349206349,0.0555555555555555,0.1507936507936507,0.3333333333333333,0.2063492063492063,0.0675874948412698,0,0.052072,0.02307,0.026036,0.1935770720796253
Washington Capitals,18-24 ft,2nd,99,16,10,17,25,24,6.5167653,0.1616161616161616,0.101010101010101,0.1717171717171717,0.2525252525252525,0.2424242424242424,0.0658259121212121,0,0.052072,0.02307,0.026036,0.1935770720796253
Washington Capitals,18-24 ft,Whole,225,33,17,36,67,50,15.03278965,0.1466666666666666,0.0755555555555555,0.16,0.2977777777777777,0.2222222222222222,0.0668123984444444,0,0.052072,0.02307,0.026036,0.1935770720796253
Washington Capitals,24-30 ft,1st,127,14,9,27,28,39,6.49253768,0.1102362204724409,0.0708661417322834,0.2125984251968504,0.2204724409448819,0.3070866141732283,0.0511223439370078,0,0.052072,0.02307,0.026036,0.1936882662190169
Washington Capitals,24-30 ft,2nd,107,10,6,21,33,23,5.2203103,0.0934579439252336,0.0560747663551401,0.1962616822429906,0.308411214953271,0.2149532710280373,0.0487879467289719,0,0.052072,0.02307,0.026036,0.1936882662190169
Washington Capitals,24-30 ft,Whole,234,24,15,48,61,62,11.71284798,0.1025641025641025,0.0641025641025641,0.2051282051282051,0.2606837606837607,0.2649572649572649,0.0500549058974358,0,0.052072,0.02307,0.026036,0.1936882662190169
Washington Capitals,30-36 ft,1st,140,5,3,31,36,46,5.29252584,0.0357142857142857,0.0214285714285714,0.2214285714285714,0.2571428571428571,0.3285714285714285,0.037803756,0,0.052072,0.02307,0.026036,0.1778368727019277
